✅ 检测到原始France数据集
📊 配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
🏋️ 运行单个实验...
📊 配置: seq_length=12, pred_length=12
🔄 为 seq_length=12, pred_length=12 生成数据...
✅ FRANCE数据已存在且序列长度匹配 (seq_length=12)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.3, epochs=50, expid=1, gcn_bool=True, in_dim=2, learning_rate=0.001, nhid=32, num_nodes=10, pred_length=12, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=12, weight_decay=0.0001)
start training...
Iter: 150, Train Loss: 0.0115, Train MAPE: 0.0715, Train RMSE: 0.0231
Iter: 200, Train Loss: 0.0086, Train MAPE: 0.0568, Train RMSE: 0.0155
Iter: 250, Train Loss: 0.0097, Train MAPE: 0.0597, Train RMSE: 0.0193
Iter: 300, Train Loss: 0.0107, Train MAPE: 0.0674, Train RMSE: 0.0197
Iter: 350, Train Loss: 0.0095, Train MAPE: 0.0598, Train RMSE: 0.0171
Iter: 400, Train Loss: 0.0101, Train MAPE: 0.0610, Train RMSE: 0.0258
Iter: 450, Train Loss: 0.0091, Train MAPE: 0.0582, Train RMSE: 0.0161
Iter: 500, Train Loss: 0.0103, Train MAPE: 0.0654, Train RMSE: 0.0186
Iter: 550, Train Loss: 0.0085, Train MAPE: 0.0555, Train RMSE: 0.0160
Iter: 600, Train Loss: 0.0093, Train MAPE: 0.0584, Train RMSE: 0.0174
Iter: 650, Train Loss: 0.0090, Train MAPE: 0.0577, Train RMSE: 0.0161
Iter: 700, Train Loss: 0.0101, Train MAPE: 0.0631, Train RMSE: 0.0186
Iter: 750, Train Loss: 0.0096, Train MAPE: 0.0614, Train RMSE: 0.0174
Iter: 800, Train Loss: 0.0102, Train MAPE: 0.0605, Train RMSE: 0.0226
Iter: 850, Train Loss: 0.0092, Train MAPE: 0.0614, Train RMSE: 0.0161
Iter: 900, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0169
Epoch: 041, Inference Time: 2.7553 secs
Epoch: 041, Train Loss: 0.0095, Train MAPE: 0.0598, Train RMSE: 0.0181, Valid Loss: 0.0112, Valid MAPE: 0.0734, Valid RMSE: 0.0204, Training Time: 60.2676/epoch
Iter: 000, Train Loss: 0.0094, Train MAPE: 0.0620, Train RMSE: 0.0174
Iter: 050, Train Loss: 0.0091, Train MAPE: 0.0561, Train RMSE: 0.0172
Iter: 100, Train Loss: 0.0087, Train MAPE: 0.0577, Train RMSE: 0.0157
Iter: 150, Train Loss: 0.0102, Train MAPE: 0.0669, Train RMSE: 0.0176
Iter: 200, Train Loss: 0.0096, Train MAPE: 0.0558, Train RMSE: 0.0223
Iter: 250, Train Loss: 0.0093, Train MAPE: 0.0593, Train RMSE: 0.0176
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0580, Train RMSE: 0.0166
Iter: 350, Train Loss: 0.0101, Train MAPE: 0.0585, Train RMSE: 0.0259
Iter: 400, Train Loss: 0.0086, Train MAPE: 0.0563, Train RMSE: 0.0159
Iter: 450, Train Loss: 0.0099, Train MAPE: 0.0582, Train RMSE: 0.0189
Iter: 500, Train Loss: 0.0093, Train MAPE: 0.0606, Train RMSE: 0.0169
Iter: 550, Train Loss: 0.0096, Train MAPE: 0.0585, Train RMSE: 0.0197
Iter: 600, Train Loss: 0.0095, Train MAPE: 0.0571, Train RMSE: 0.0174
Iter: 650, Train Loss: 0.0097, Train MAPE: 0.0621, Train RMSE: 0.0182
Iter: 700, Train Loss: 0.0089, Train MAPE: 0.0554, Train RMSE: 0.0167
Iter: 750, Train Loss: 0.0091, Train MAPE: 0.0574, Train RMSE: 0.0168
Iter: 800, Train Loss: 0.0091, Train MAPE: 0.0578, Train RMSE: 0.0172
Iter: 850, Train Loss: 0.0092, Train MAPE: 0.0604, Train RMSE: 0.0162
Iter: 900, Train Loss: 0.0090, Train MAPE: 0.0562, Train RMSE: 0.0162
Epoch: 042, Inference Time: 2.7552 secs
Epoch: 042, Train Loss: 0.0095, Train MAPE: 0.0598, Train RMSE: 0.0181, Valid Loss: 0.0112, Valid MAPE: 0.0725, Valid RMSE: 0.0202, Training Time: 60.3278/epoch
Iter: 000, Train Loss: 0.0088, Train MAPE: 0.0572, Train RMSE: 0.0152
Iter: 050, Train Loss: 0.0097, Train MAPE: 0.0594, Train RMSE: 0.0166
Iter: 100, Train Loss: 0.0095, Train MAPE: 0.0621, Train RMSE: 0.0173
Iter: 150, Train Loss: 0.0088, Train MAPE: 0.0569, Train RMSE: 0.0165
Iter: 200, Train Loss: 0.0095, Train MAPE: 0.0595, Train RMSE: 0.0181
Iter: 250, Train Loss: 0.0097, Train MAPE: 0.0589, Train RMSE: 0.0184
Iter: 300, Train Loss: 0.0089, Train MAPE: 0.0570, Train RMSE: 0.0159
Iter: 350, Train Loss: 0.0106, Train MAPE: 0.0655, Train RMSE: 0.0255
Iter: 400, Train Loss: 0.0097, Train MAPE: 0.0614, Train RMSE: 0.0179
Iter: 450, Train Loss: 0.0096, Train MAPE: 0.0619, Train RMSE: 0.0169
Iter: 500, Train Loss: 0.0090, Train MAPE: 0.0567, Train RMSE: 0.0161
Iter: 550, Train Loss: 0.0093, Train MAPE: 0.0581, Train RMSE: 0.0176
Iter: 600, Train Loss: 0.0087, Train MAPE: 0.0565, Train RMSE: 0.0160
Iter: 650, Train Loss: 0.0089, Train MAPE: 0.0553, Train RMSE: 0.0161
Iter: 700, Train Loss: 0.0088, Train MAPE: 0.0564, Train RMSE: 0.0153
Iter: 750, Train Loss: 0.0100, Train MAPE: 0.0597, Train RMSE: 0.0207
Iter: 800, Train Loss: 0.0105, Train MAPE: 0.0632, Train RMSE: 0.0213
Iter: 850, Train Loss: 0.0109, Train MAPE: 0.0744, Train RMSE: 0.0215
Iter: 900, Train Loss: 0.0096, Train MAPE: 0.0610, Train RMSE: 0.0178
Epoch: 043, Inference Time: 2.7561 secs
Epoch: 043, Train Loss: 0.0095, Train MAPE: 0.0599, Train RMSE: 0.0181, Valid Loss: 0.0113, Valid MAPE: 0.0714, Valid RMSE: 0.0210, Training Time: 60.2476/epoch
Iter: 000, Train Loss: 0.0097, Train MAPE: 0.0617, Train RMSE: 0.0187
Iter: 050, Train Loss: 0.0097, Train MAPE: 0.0615, Train RMSE: 0.0195
Iter: 100, Train Loss: 0.0089, Train MAPE: 0.0577, Train RMSE: 0.0147
Iter: 150, Train Loss: 0.0094, Train MAPE: 0.0571, Train RMSE: 0.0197
Iter: 200, Train Loss: 0.0109, Train MAPE: 0.0686, Train RMSE: 0.0221
Iter: 250, Train Loss: 0.0087, Train MAPE: 0.0547, Train RMSE: 0.0156
Iter: 300, Train Loss: 0.0094, Train MAPE: 0.0554, Train RMSE: 0.0189
Iter: 350, Train Loss: 0.0095, Train MAPE: 0.0614, Train RMSE: 0.0168
Iter: 400, Train Loss: 0.0101, Train MAPE: 0.0595, Train RMSE: 0.0210
Iter: 450, Train Loss: 0.0095, Train MAPE: 0.0578, Train RMSE: 0.0168
Iter: 500, Train Loss: 0.0092, Train MAPE: 0.0595, Train RMSE: 0.0166
Iter: 550, Train Loss: 0.0093, Train MAPE: 0.0594, Train RMSE: 0.0168
Iter: 600, Train Loss: 0.0093, Train MAPE: 0.0615, Train RMSE: 0.0161
Iter: 650, Train Loss: 0.0099, Train MAPE: 0.0597, Train RMSE: 0.0196
Iter: 700, Train Loss: 0.0116, Train MAPE: 0.0661, Train RMSE: 0.0246
Iter: 750, Train Loss: 0.0088, Train MAPE: 0.0565, Train RMSE: 0.0151
Iter: 800, Train Loss: 0.0090, Train MAPE: 0.0582, Train RMSE: 0.0160
Iter: 850, Train Loss: 0.0091, Train MAPE: 0.0593, Train RMSE: 0.0165
Iter: 900, Train Loss: 0.0090, Train MAPE: 0.0576, Train RMSE: 0.0160
Epoch: 044, Inference Time: 2.7559 secs
Epoch: 044, Train Loss: 0.0096, Train MAPE: 0.0600, Train RMSE: 0.0181, Valid Loss: 0.0111, Valid MAPE: 0.0703, Valid RMSE: 0.0206, Training Time: 60.2838/epoch
Iter: 000, Train Loss: 0.0105, Train MAPE: 0.0666, Train RMSE: 0.0219
Iter: 050, Train Loss: 0.0106, Train MAPE: 0.0647, Train RMSE: 0.0213
Iter: 100, Train Loss: 0.0087, Train MAPE: 0.0554, Train RMSE: 0.0155
Iter: 150, Train Loss: 0.0086, Train MAPE: 0.0560, Train RMSE: 0.0153
Iter: 200, Train Loss: 0.0091, Train MAPE: 0.0573, Train RMSE: 0.0160
Iter: 250, Train Loss: 0.0103, Train MAPE: 0.0643, Train RMSE: 0.0251
Iter: 300, Train Loss: 0.0096, Train MAPE: 0.0666, Train RMSE: 0.0171
Iter: 350, Train Loss: 0.0093, Train MAPE: 0.0594, Train RMSE: 0.0165
Iter: 400, Train Loss: 0.0095, Train MAPE: 0.0617, Train RMSE: 0.0168
Iter: 450, Train Loss: 0.0096, Train MAPE: 0.0583, Train RMSE: 0.0180
Iter: 500, Train Loss: 0.0085, Train MAPE: 0.0529, Train RMSE: 0.0159
Iter: 550, Train Loss: 0.0096, Train MAPE: 0.0588, Train RMSE: 0.0196
Iter: 600, Train Loss: 0.0095, Train MAPE: 0.0609, Train RMSE: 0.0167
Iter: 650, Train Loss: 0.0090, Train MAPE: 0.0562, Train RMSE: 0.0167
Iter: 700, Train Loss: 0.0100, Train MAPE: 0.0595, Train RMSE: 0.0181
Iter: 750, Train Loss: 0.0100, Train MAPE: 0.0647, Train RMSE: 0.0183
Iter: 800, Train Loss: 0.0098, Train MAPE: 0.0648, Train RMSE: 0.0169
Iter: 850, Train Loss: 0.0090, Train MAPE: 0.0584, Train RMSE: 0.0164
Iter: 900, Train Loss: 0.0094, Train MAPE: 0.0572, Train RMSE: 0.0185
Epoch: 045, Inference Time: 2.7579 secs
Epoch: 045, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0181, Valid Loss: 0.0112, Valid MAPE: 0.0714, Valid RMSE: 0.0205, Training Time: 60.1965/epoch
Iter: 000, Train Loss: 0.0088, Train MAPE: 0.0591, Train RMSE: 0.0157
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0601, Train RMSE: 0.0171
Iter: 100, Train Loss: 0.0095, Train MAPE: 0.0592, Train RMSE: 0.0184
Iter: 150, Train Loss: 0.0101, Train MAPE: 0.0598, Train RMSE: 0.0204
Iter: 200, Train Loss: 0.0102, Train MAPE: 0.0611, Train RMSE: 0.0257
Iter: 250, Train Loss: 0.0098, Train MAPE: 0.0593, Train RMSE: 0.0173
Iter: 300, Train Loss: 0.0087, Train MAPE: 0.0553, Train RMSE: 0.0169
Iter: 350, Train Loss: 0.0101, Train MAPE: 0.0680, Train RMSE: 0.0190
Iter: 400, Train Loss: 0.0097, Train MAPE: 0.0565, Train RMSE: 0.0251
Iter: 450, Train Loss: 0.0094, Train MAPE: 0.0612, Train RMSE: 0.0174
Iter: 500, Train Loss: 0.0095, Train MAPE: 0.0587, Train RMSE: 0.0176
Iter: 550, Train Loss: 0.0097, Train MAPE: 0.0633, Train RMSE: 0.0174
Iter: 600, Train Loss: 0.0096, Train MAPE: 0.0599, Train RMSE: 0.0177
Iter: 650, Train Loss: 0.0099, Train MAPE: 0.0603, Train RMSE: 0.0207
Iter: 700, Train Loss: 0.0100, Train MAPE: 0.0616, Train RMSE: 0.0234
Iter: 750, Train Loss: 0.0097, Train MAPE: 0.0585, Train RMSE: 0.0238
Iter: 800, Train Loss: 0.0099, Train MAPE: 0.0577, Train RMSE: 0.0236
Iter: 850, Train Loss: 0.0099, Train MAPE: 0.0663, Train RMSE: 0.0181
Iter: 900, Train Loss: 0.0095, Train MAPE: 0.0610, Train RMSE: 0.0168
Epoch: 046, Inference Time: 2.7561 secs
Epoch: 046, Train Loss: 0.0095, Train MAPE: 0.0596, Train RMSE: 0.0181, Valid Loss: 0.0110, Valid MAPE: 0.0687, Valid RMSE: 0.0203, Training Time: 60.3277/epoch
Iter: 000, Train Loss: 0.0087, Train MAPE: 0.0535, Train RMSE: 0.0170
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0621, Train RMSE: 0.0170
Iter: 100, Train Loss: 0.0099, Train MAPE: 0.0609, Train RMSE: 0.0190
Iter: 150, Train Loss: 0.0099, Train MAPE: 0.0619, Train RMSE: 0.0205
Iter: 200, Train Loss: 0.0095, Train MAPE: 0.0600, Train RMSE: 0.0161
Iter: 250, Train Loss: 0.0111, Train MAPE: 0.0661, Train RMSE: 0.0218
Iter: 300, Train Loss: 0.0104, Train MAPE: 0.0643, Train RMSE: 0.0202
Iter: 350, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0186
Iter: 400, Train Loss: 0.0099, Train MAPE: 0.0620, Train RMSE: 0.0180
Iter: 450, Train Loss: 0.0111, Train MAPE: 0.0653, Train RMSE: 0.0245
Iter: 500, Train Loss: 0.0099, Train MAPE: 0.0610, Train RMSE: 0.0174
Iter: 550, Train Loss: 0.0098, Train MAPE: 0.0595, Train RMSE: 0.0229
Iter: 600, Train Loss: 0.0089, Train MAPE: 0.0566, Train RMSE: 0.0164
Iter: 650, Train Loss: 0.0090, Train MAPE: 0.0559, Train RMSE: 0.0161
Iter: 700, Train Loss: 0.0100, Train MAPE: 0.0595, Train RMSE: 0.0196
Iter: 750, Train Loss: 0.0097, Train MAPE: 0.0612, Train RMSE: 0.0176
Iter: 800, Train Loss: 0.0106, Train MAPE: 0.0638, Train RMSE: 0.0233
Iter: 850, Train Loss: 0.0094, Train MAPE: 0.0561, Train RMSE: 0.0192
Iter: 900, Train Loss: 0.0099, Train MAPE: 0.0619, Train RMSE: 0.0177
Epoch: 047, Inference Time: 2.7574 secs
Epoch: 047, Train Loss: 0.0095, Train MAPE: 0.0595, Train RMSE: 0.0181, Valid Loss: 0.0110, Valid MAPE: 0.0704, Valid RMSE: 0.0201, Training Time: 60.3182/epoch
Iter: 000, Train Loss: 0.0098, Train MAPE: 0.0616, Train RMSE: 0.0175
Iter: 050, Train Loss: 0.0091, Train MAPE: 0.0592, Train RMSE: 0.0160
Iter: 100, Train Loss: 0.0101, Train MAPE: 0.0626, Train RMSE: 0.0181
Iter: 150, Train Loss: 0.0097, Train MAPE: 0.0635, Train RMSE: 0.0169
Iter: 200, Train Loss: 0.0083, Train MAPE: 0.0542, Train RMSE: 0.0150
Iter: 250, Train Loss: 0.0100, Train MAPE: 0.0620, Train RMSE: 0.0179
Iter: 300, Train Loss: 0.0101, Train MAPE: 0.0610, Train RMSE: 0.0198
Iter: 350, Train Loss: 0.0102, Train MAPE: 0.0605, Train RMSE: 0.0229
Iter: 400, Train Loss: 0.0094, Train MAPE: 0.0582, Train RMSE: 0.0178
Iter: 450, Train Loss: 0.0100, Train MAPE: 0.0610, Train RMSE: 0.0228
Iter: 500, Train Loss: 0.0089, Train MAPE: 0.0577, Train RMSE: 0.0165
Iter: 550, Train Loss: 0.0088, Train MAPE: 0.0565, Train RMSE: 0.0154
Iter: 600, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0165
Iter: 650, Train Loss: 0.0098, Train MAPE: 0.0611, Train RMSE: 0.0190
Iter: 700, Train Loss: 0.0095, Train MAPE: 0.0590, Train RMSE: 0.0179
Iter: 750, Train Loss: 0.0098, Train MAPE: 0.0636, Train RMSE: 0.0174
Iter: 800, Train Loss: 0.0090, Train MAPE: 0.0552, Train RMSE: 0.0168
Iter: 850, Train Loss: 0.0087, Train MAPE: 0.0577, Train RMSE: 0.0151
Iter: 900, Train Loss: 0.0096, Train MAPE: 0.0591, Train RMSE: 0.0173
Epoch: 048, Inference Time: 2.7554 secs
Epoch: 048, Train Loss: 0.0095, Train MAPE: 0.0596, Train RMSE: 0.0181, Valid Loss: 0.0113, Valid MAPE: 0.0716, Valid RMSE: 0.0202, Training Time: 60.3116/epoch
Iter: 000, Train Loss: 0.0093, Train MAPE: 0.0585, Train RMSE: 0.0170
Iter: 050, Train Loss: 0.0092, Train MAPE: 0.0560, Train RMSE: 0.0211
Iter: 100, Train Loss: 0.0089, Train MAPE: 0.0551, Train RMSE: 0.0167
Iter: 150, Train Loss: 0.0088, Train MAPE: 0.0560, Train RMSE: 0.0158
Iter: 200, Train Loss: 0.0089, Train MAPE: 0.0557, Train RMSE: 0.0163
Iter: 250, Train Loss: 0.0112, Train MAPE: 0.0662, Train RMSE: 0.0214
Iter: 300, Train Loss: 0.0090, Train MAPE: 0.0575, Train RMSE: 0.0159
Iter: 350, Train Loss: 0.0093, Train MAPE: 0.0587, Train RMSE: 0.0161
Iter: 400, Train Loss: 0.0094, Train MAPE: 0.0599, Train RMSE: 0.0171
Iter: 450, Train Loss: 0.0102, Train MAPE: 0.0605, Train RMSE: 0.0199
Iter: 500, Train Loss: 0.0096, Train MAPE: 0.0607, Train RMSE: 0.0172
Iter: 550, Train Loss: 0.0098, Train MAPE: 0.0614, Train RMSE: 0.0183
Iter: 600, Train Loss: 0.0102, Train MAPE: 0.0623, Train RMSE: 0.0197
Iter: 650, Train Loss: 0.0097, Train MAPE: 0.0604, Train RMSE: 0.0176
Iter: 700, Train Loss: 0.0087, Train MAPE: 0.0565, Train RMSE: 0.0156
Iter: 750, Train Loss: 0.0086, Train MAPE: 0.0562, Train RMSE: 0.0152
Iter: 800, Train Loss: 0.0097, Train MAPE: 0.0602, Train RMSE: 0.0183
Iter: 850, Train Loss: 0.0093, Train MAPE: 0.0590, Train RMSE: 0.0170
Iter: 900, Train Loss: 0.0095, Train MAPE: 0.0630, Train RMSE: 0.0173
Epoch: 049, Inference Time: 2.7560 secs
Epoch: 049, Train Loss: 0.0095, Train MAPE: 0.0596, Train RMSE: 0.0181, Valid Loss: 0.0111, Valid MAPE: 0.0702, Valid RMSE: 0.0206, Training Time: 60.2863/epoch
Iter: 000, Train Loss: 0.0091, Train MAPE: 0.0557, Train RMSE: 0.0166
Iter: 050, Train Loss: 0.0089, Train MAPE: 0.0553, Train RMSE: 0.0159
Iter: 100, Train Loss: 0.0107, Train MAPE: 0.0649, Train RMSE: 0.0258
Iter: 150, Train Loss: 0.0094, Train MAPE: 0.0574, Train RMSE: 0.0174
Iter: 200, Train Loss: 0.0089, Train MAPE: 0.0558, Train RMSE: 0.0161
Iter: 250, Train Loss: 0.0092, Train MAPE: 0.0584, Train RMSE: 0.0170
Iter: 300, Train Loss: 0.0094, Train MAPE: 0.0610, Train RMSE: 0.0171
Iter: 350, Train Loss: 0.0096, Train MAPE: 0.0607, Train RMSE: 0.0174
Iter: 400, Train Loss: 0.0097, Train MAPE: 0.0618, Train RMSE: 0.0182
Iter: 450, Train Loss: 0.0091, Train MAPE: 0.0596, Train RMSE: 0.0158
Iter: 500, Train Loss: 0.0087, Train MAPE: 0.0558, Train RMSE: 0.0156
Iter: 550, Train Loss: 0.0091, Train MAPE: 0.0550, Train RMSE: 0.0171
Iter: 600, Train Loss: 0.0090, Train MAPE: 0.0567, Train RMSE: 0.0158
Iter: 650, Train Loss: 0.0092, Train MAPE: 0.0572, Train RMSE: 0.0169
Iter: 700, Train Loss: 0.0093, Train MAPE: 0.0597, Train RMSE: 0.0174
Iter: 750, Train Loss: 0.0100, Train MAPE: 0.0616, Train RMSE: 0.0179
Iter: 800, Train Loss: 0.0089, Train MAPE: 0.0555, Train RMSE: 0.0161
Iter: 850, Train Loss: 0.0104, Train MAPE: 0.0654, Train RMSE: 0.0186
Iter: 900, Train Loss: 0.0097, Train MAPE: 0.0612, Train RMSE: 0.0178
Epoch: 050, Inference Time: 2.7543 secs
Epoch: 050, Train Loss: 0.0095, Train MAPE: 0.0597, Train RMSE: 0.0181, Valid Loss: 0.0110, Valid MAPE: 0.0696, Valid RMSE: 0.0205, Training Time: 60.3063/epoch
Average Training Time: 60.3555 secs/epoch
Average Inference Time: 2.7586 secs
Training finished
The valid loss on best model is 0.011
Evaluate best model on test data for horizon 1, Test MAE: 0.0051, Test MAPE: 0.0456, Test RMSE: 0.0110
Evaluate best model on test data for horizon 2, Test MAE: 0.0078, Test MAPE: 0.0627, Test RMSE: 0.0159
Evaluate best model on test data for horizon 3, Test MAE: 0.0100, Test MAPE: 0.0761, Test RMSE: 0.0198
Evaluate best model on test data for horizon 4, Test MAE: 0.0117, Test MAPE: 0.0870, Test RMSE: 0.0228
Evaluate best model on test data for horizon 5, Test MAE: 0.0131, Test MAPE: 0.0958, Test RMSE: 0.0251
Evaluate best model on test data for horizon 6, Test MAE: 0.0141, Test MAPE: 0.1032, Test RMSE: 0.0267
Evaluate best model on test data for horizon 7, Test MAE: 0.0147, Test MAPE: 0.1077, Test RMSE: 0.0275
Evaluate best model on test data for horizon 8, Test MAE: 0.0151, Test MAPE: 0.1114, Test RMSE: 0.0279
Evaluate best model on test data for horizon 9, Test MAE: 0.0153, Test MAPE: 0.1138, Test RMSE: 0.0279
Evaluate best model on test data for horizon 10, Test MAE: 0.0153, Test MAPE: 0.1148, Test RMSE: 0.0275
Evaluate best model on test data for horizon 11, Test MAE: 0.0151, Test MAPE: 0.1148, Test RMSE: 0.0270
Evaluate best model on test data for horizon 12, Test MAE: 0.0150, Test MAPE: 0.1161, Test RMSE: 0.0268
On average over 12 horizons, Test MAE: 0.0127, Test MAPE: 0.0958, Test RMSE: 0.0238

Experiment completed!
Total time: 3169.2276 seconds (0.88 hours)
Results: MAE=0.0127, MAPE=0.0958, RMSE=0.0238
