✅ 检测到原始France数据集
📊 配置参数: 节点数=10, 邻接矩阵=data/sensor_graph/adj_mx_france.pkl
🏋️ 运行单个实验...
📊 配置: seq_length=12, pred_length=12
🔄 为 seq_length=12, pred_length=12 生成数据...
✅ FRANCE数据已存在且序列长度匹配 (seq_length=12)
Namespace(addaptadj=True, adjdata='data/sensor_graph/adj_mx_france.pkl', adjtype='doubletransition', aptonly=False, batch_size=64, data='data/FRANCE', device='cuda:0', dropout=0.3, epochs=50, expid=1, gcn_bool=True, in_dim=2, learning_rate=0.001, nhid=32, num_nodes=10, pred_length=12, print_every=50, randomadj=True, run_multiple_experiments=False, save='./garage/france/', seq_length=12, weight_decay=0.0001)
start training...
Iter: 300, Train Loss: 0.0098, Train MAPE: 0.0598, Train RMSE: 0.0197
Iter: 350, Train Loss: 0.0087, Train MAPE: 0.0560, Train RMSE: 0.0150
Iter: 400, Train Loss: 0.0091, Train MAPE: 0.0573, Train RMSE: 0.0162
Iter: 450, Train Loss: 0.0091, Train MAPE: 0.0572, Train RMSE: 0.0169
Iter: 500, Train Loss: 0.0107, Train MAPE: 0.0678, Train RMSE: 0.0206
Iter: 550, Train Loss: 0.0101, Train MAPE: 0.0633, Train RMSE: 0.0197
Iter: 600, Train Loss: 0.0107, Train MAPE: 0.0607, Train RMSE: 0.0276
Iter: 650, Train Loss: 0.0099, Train MAPE: 0.0624, Train RMSE: 0.0175
Iter: 700, Train Loss: 0.0090, Train MAPE: 0.0548, Train RMSE: 0.0161
Iter: 750, Train Loss: 0.0084, Train MAPE: 0.0557, Train RMSE: 0.0152
Iter: 800, Train Loss: 0.0097, Train MAPE: 0.0599, Train RMSE: 0.0182
Iter: 850, Train Loss: 0.0089, Train MAPE: 0.0580, Train RMSE: 0.0161
Iter: 900, Train Loss: 0.0124, Train MAPE: 0.0713, Train RMSE: 0.0293
Epoch: 041, Inference Time: 2.5738 secs
Epoch: 041, Train Loss: 0.0094, Train MAPE: 0.0590, Train RMSE: 0.0179, Valid Loss: 0.0112, Valid MAPE: 0.0713, Valid RMSE: 0.0206, Training Time: 53.7983/epoch
Iter: 000, Train Loss: 0.0089, Train MAPE: 0.0583, Train RMSE: 0.0152
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0581, Train RMSE: 0.0169
Iter: 100, Train Loss: 0.0101, Train MAPE: 0.0575, Train RMSE: 0.0263
Iter: 150, Train Loss: 0.0090, Train MAPE: 0.0562, Train RMSE: 0.0165
Iter: 200, Train Loss: 0.0109, Train MAPE: 0.0654, Train RMSE: 0.0251
Iter: 250, Train Loss: 0.0108, Train MAPE: 0.0647, Train RMSE: 0.0234
Iter: 300, Train Loss: 0.0100, Train MAPE: 0.0604, Train RMSE: 0.0203
Iter: 350, Train Loss: 0.0091, Train MAPE: 0.0570, Train RMSE: 0.0170
Iter: 400, Train Loss: 0.0092, Train MAPE: 0.0571, Train RMSE: 0.0163
Iter: 450, Train Loss: 0.0088, Train MAPE: 0.0548, Train RMSE: 0.0155
Iter: 500, Train Loss: 0.0096, Train MAPE: 0.0612, Train RMSE: 0.0170
Iter: 550, Train Loss: 0.0099, Train MAPE: 0.0589, Train RMSE: 0.0190
Iter: 600, Train Loss: 0.0081, Train MAPE: 0.0534, Train RMSE: 0.0146
Iter: 650, Train Loss: 0.0094, Train MAPE: 0.0603, Train RMSE: 0.0162
Iter: 700, Train Loss: 0.0092, Train MAPE: 0.0580, Train RMSE: 0.0166
Iter: 750, Train Loss: 0.0090, Train MAPE: 0.0550, Train RMSE: 0.0164
Iter: 800, Train Loss: 0.0091, Train MAPE: 0.0576, Train RMSE: 0.0163
Iter: 850, Train Loss: 0.0093, Train MAPE: 0.0588, Train RMSE: 0.0167
Iter: 900, Train Loss: 0.0097, Train MAPE: 0.0583, Train RMSE: 0.0214
Epoch: 042, Inference Time: 2.5733 secs
Epoch: 042, Train Loss: 0.0094, Train MAPE: 0.0592, Train RMSE: 0.0179, Valid Loss: 0.0114, Valid MAPE: 0.0744, Valid RMSE: 0.0208, Training Time: 54.3509/epoch
Iter: 000, Train Loss: 0.0091, Train MAPE: 0.0618, Train RMSE: 0.0165
Iter: 050, Train Loss: 0.0082, Train MAPE: 0.0529, Train RMSE: 0.0145
Iter: 100, Train Loss: 0.0108, Train MAPE: 0.0638, Train RMSE: 0.0201
Iter: 150, Train Loss: 0.0093, Train MAPE: 0.0572, Train RMSE: 0.0167
Iter: 200, Train Loss: 0.0097, Train MAPE: 0.0612, Train RMSE: 0.0180
Iter: 250, Train Loss: 0.0092, Train MAPE: 0.0587, Train RMSE: 0.0171
Iter: 300, Train Loss: 0.0090, Train MAPE: 0.0571, Train RMSE: 0.0170
Iter: 350, Train Loss: 0.0098, Train MAPE: 0.0606, Train RMSE: 0.0175
Iter: 400, Train Loss: 0.0099, Train MAPE: 0.0600, Train RMSE: 0.0189
Iter: 450, Train Loss: 0.0090, Train MAPE: 0.0575, Train RMSE: 0.0167
Iter: 500, Train Loss: 0.0092, Train MAPE: 0.0570, Train RMSE: 0.0168
Iter: 550, Train Loss: 0.0129, Train MAPE: 0.0715, Train RMSE: 0.0320
Iter: 600, Train Loss: 0.0091, Train MAPE: 0.0571, Train RMSE: 0.0164
Iter: 650, Train Loss: 0.0092, Train MAPE: 0.0579, Train RMSE: 0.0167
Iter: 700, Train Loss: 0.0103, Train MAPE: 0.0650, Train RMSE: 0.0199
Iter: 750, Train Loss: 0.0093, Train MAPE: 0.0603, Train RMSE: 0.0161
Iter: 800, Train Loss: 0.0089, Train MAPE: 0.0581, Train RMSE: 0.0161
Iter: 850, Train Loss: 0.0095, Train MAPE: 0.0585, Train RMSE: 0.0206
Iter: 900, Train Loss: 0.0091, Train MAPE: 0.0571, Train RMSE: 0.0167
Epoch: 043, Inference Time: 2.5752 secs
Epoch: 043, Train Loss: 0.0094, Train MAPE: 0.0593, Train RMSE: 0.0179, Valid Loss: 0.0110, Valid MAPE: 0.0708, Valid RMSE: 0.0203, Training Time: 54.4634/epoch
Iter: 000, Train Loss: 0.0100, Train MAPE: 0.0606, Train RMSE: 0.0201
Iter: 050, Train Loss: 0.0090, Train MAPE: 0.0568, Train RMSE: 0.0162
Iter: 100, Train Loss: 0.0099, Train MAPE: 0.0602, Train RMSE: 0.0184
Iter: 150, Train Loss: 0.0106, Train MAPE: 0.0659, Train RMSE: 0.0203
Iter: 200, Train Loss: 0.0105, Train MAPE: 0.0648, Train RMSE: 0.0218
Iter: 250, Train Loss: 0.0092, Train MAPE: 0.0563, Train RMSE: 0.0167
Iter: 300, Train Loss: 0.0097, Train MAPE: 0.0584, Train RMSE: 0.0167
Iter: 350, Train Loss: 0.0092, Train MAPE: 0.0591, Train RMSE: 0.0164
Iter: 400, Train Loss: 0.0101, Train MAPE: 0.0599, Train RMSE: 0.0182
Iter: 450, Train Loss: 0.0100, Train MAPE: 0.0595, Train RMSE: 0.0180
Iter: 500, Train Loss: 0.0093, Train MAPE: 0.0564, Train RMSE: 0.0196
Iter: 550, Train Loss: 0.0092, Train MAPE: 0.0585, Train RMSE: 0.0161
Iter: 600, Train Loss: 0.0097, Train MAPE: 0.0608, Train RMSE: 0.0185
Iter: 650, Train Loss: 0.0103, Train MAPE: 0.0645, Train RMSE: 0.0188
Iter: 700, Train Loss: 0.0097, Train MAPE: 0.0608, Train RMSE: 0.0197
Iter: 750, Train Loss: 0.0088, Train MAPE: 0.0539, Train RMSE: 0.0167
Iter: 800, Train Loss: 0.0091, Train MAPE: 0.0615, Train RMSE: 0.0162
Iter: 850, Train Loss: 0.0087, Train MAPE: 0.0562, Train RMSE: 0.0157
Iter: 900, Train Loss: 0.0090, Train MAPE: 0.0577, Train RMSE: 0.0157
Epoch: 044, Inference Time: 2.5752 secs
Epoch: 044, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0179, Valid Loss: 0.0111, Valid MAPE: 0.0708, Valid RMSE: 0.0205, Training Time: 54.2802/epoch
Iter: 000, Train Loss: 0.0093, Train MAPE: 0.0577, Train RMSE: 0.0174
Iter: 050, Train Loss: 0.0092, Train MAPE: 0.0573, Train RMSE: 0.0168
Iter: 100, Train Loss: 0.0094, Train MAPE: 0.0596, Train RMSE: 0.0169
Iter: 150, Train Loss: 0.0105, Train MAPE: 0.0666, Train RMSE: 0.0210
Iter: 200, Train Loss: 0.0086, Train MAPE: 0.0564, Train RMSE: 0.0163
Iter: 250, Train Loss: 0.0096, Train MAPE: 0.0632, Train RMSE: 0.0207
Iter: 300, Train Loss: 0.0101, Train MAPE: 0.0629, Train RMSE: 0.0190
Iter: 350, Train Loss: 0.0095, Train MAPE: 0.0588, Train RMSE: 0.0233
Iter: 400, Train Loss: 0.0092, Train MAPE: 0.0561, Train RMSE: 0.0169
Iter: 450, Train Loss: 0.0090, Train MAPE: 0.0585, Train RMSE: 0.0161
Iter: 500, Train Loss: 0.0093, Train MAPE: 0.0595, Train RMSE: 0.0161
Iter: 550, Train Loss: 0.0090, Train MAPE: 0.0571, Train RMSE: 0.0161
Iter: 600, Train Loss: 0.0090, Train MAPE: 0.0579, Train RMSE: 0.0171
Iter: 650, Train Loss: 0.0090, Train MAPE: 0.0568, Train RMSE: 0.0168
Iter: 700, Train Loss: 0.0095, Train MAPE: 0.0579, Train RMSE: 0.0170
Iter: 750, Train Loss: 0.0100, Train MAPE: 0.0623, Train RMSE: 0.0190
Iter: 800, Train Loss: 0.0095, Train MAPE: 0.0603, Train RMSE: 0.0170
Iter: 850, Train Loss: 0.0092, Train MAPE: 0.0582, Train RMSE: 0.0167
Iter: 900, Train Loss: 0.0100, Train MAPE: 0.0566, Train RMSE: 0.0218
Epoch: 045, Inference Time: 2.5737 secs
Epoch: 045, Train Loss: 0.0094, Train MAPE: 0.0590, Train RMSE: 0.0178, Valid Loss: 0.0113, Valid MAPE: 0.0738, Valid RMSE: 0.0208, Training Time: 55.1482/epoch
Iter: 000, Train Loss: 0.0085, Train MAPE: 0.0540, Train RMSE: 0.0151
Iter: 050, Train Loss: 0.0090, Train MAPE: 0.0560, Train RMSE: 0.0159
Iter: 100, Train Loss: 0.0092, Train MAPE: 0.0597, Train RMSE: 0.0158
Iter: 150, Train Loss: 0.0098, Train MAPE: 0.0602, Train RMSE: 0.0189
Iter: 200, Train Loss: 0.0106, Train MAPE: 0.0690, Train RMSE: 0.0200
Iter: 250, Train Loss: 0.0092, Train MAPE: 0.0576, Train RMSE: 0.0177
Iter: 300, Train Loss: 0.0106, Train MAPE: 0.0653, Train RMSE: 0.0192
Iter: 350, Train Loss: 0.0093, Train MAPE: 0.0631, Train RMSE: 0.0162
Iter: 400, Train Loss: 0.0093, Train MAPE: 0.0572, Train RMSE: 0.0167
Iter: 450, Train Loss: 0.0097, Train MAPE: 0.0583, Train RMSE: 0.0175
Iter: 500, Train Loss: 0.0085, Train MAPE: 0.0518, Train RMSE: 0.0161
Iter: 550, Train Loss: 0.0091, Train MAPE: 0.0580, Train RMSE: 0.0171
Iter: 600, Train Loss: 0.0087, Train MAPE: 0.0557, Train RMSE: 0.0162
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0609, Train RMSE: 0.0171
Iter: 700, Train Loss: 0.0098, Train MAPE: 0.0622, Train RMSE: 0.0188
Iter: 750, Train Loss: 0.0091, Train MAPE: 0.0579, Train RMSE: 0.0168
Iter: 800, Train Loss: 0.0101, Train MAPE: 0.0661, Train RMSE: 0.0180
Iter: 850, Train Loss: 0.0097, Train MAPE: 0.0591, Train RMSE: 0.0191
Iter: 900, Train Loss: 0.0093, Train MAPE: 0.0574, Train RMSE: 0.0171
Epoch: 046, Inference Time: 2.5756 secs
Epoch: 046, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0179, Valid Loss: 0.0114, Valid MAPE: 0.0737, Valid RMSE: 0.0207, Training Time: 55.1653/epoch
Iter: 000, Train Loss: 0.0106, Train MAPE: 0.0613, Train RMSE: 0.0278
Iter: 050, Train Loss: 0.0097, Train MAPE: 0.0642, Train RMSE: 0.0182
Iter: 100, Train Loss: 0.0095, Train MAPE: 0.0612, Train RMSE: 0.0171
Iter: 150, Train Loss: 0.0088, Train MAPE: 0.0548, Train RMSE: 0.0156
Iter: 200, Train Loss: 0.0099, Train MAPE: 0.0612, Train RMSE: 0.0188
Iter: 250, Train Loss: 0.0099, Train MAPE: 0.0621, Train RMSE: 0.0190
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0611, Train RMSE: 0.0152
Iter: 350, Train Loss: 0.0097, Train MAPE: 0.0626, Train RMSE: 0.0167
Iter: 400, Train Loss: 0.0094, Train MAPE: 0.0565, Train RMSE: 0.0198
Iter: 450, Train Loss: 0.0087, Train MAPE: 0.0550, Train RMSE: 0.0159
Iter: 500, Train Loss: 0.0091, Train MAPE: 0.0596, Train RMSE: 0.0162
Iter: 550, Train Loss: 0.0096, Train MAPE: 0.0571, Train RMSE: 0.0200
Iter: 600, Train Loss: 0.0086, Train MAPE: 0.0518, Train RMSE: 0.0162
Iter: 650, Train Loss: 0.0097, Train MAPE: 0.0642, Train RMSE: 0.0171
Iter: 700, Train Loss: 0.0093, Train MAPE: 0.0597, Train RMSE: 0.0161
Iter: 750, Train Loss: 0.0091, Train MAPE: 0.0589, Train RMSE: 0.0164
Iter: 800, Train Loss: 0.0099, Train MAPE: 0.0609, Train RMSE: 0.0173
Iter: 850, Train Loss: 0.0093, Train MAPE: 0.0574, Train RMSE: 0.0180
Iter: 900, Train Loss: 0.0102, Train MAPE: 0.0622, Train RMSE: 0.0206
Epoch: 047, Inference Time: 2.5738 secs
Epoch: 047, Train Loss: 0.0094, Train MAPE: 0.0590, Train RMSE: 0.0179, Valid Loss: 0.0109, Valid MAPE: 0.0689, Valid RMSE: 0.0204, Training Time: 53.9982/epoch
Iter: 000, Train Loss: 0.0095, Train MAPE: 0.0588, Train RMSE: 0.0173
Iter: 050, Train Loss: 0.0101, Train MAPE: 0.0624, Train RMSE: 0.0198
Iter: 100, Train Loss: 0.0114, Train MAPE: 0.0656, Train RMSE: 0.0287
Iter: 150, Train Loss: 0.0090, Train MAPE: 0.0563, Train RMSE: 0.0169
Iter: 200, Train Loss: 0.0091, Train MAPE: 0.0595, Train RMSE: 0.0173
Iter: 250, Train Loss: 0.0103, Train MAPE: 0.0598, Train RMSE: 0.0267
Iter: 300, Train Loss: 0.0101, Train MAPE: 0.0640, Train RMSE: 0.0176
Iter: 350, Train Loss: 0.0098, Train MAPE: 0.0632, Train RMSE: 0.0191
Iter: 400, Train Loss: 0.0094, Train MAPE: 0.0586, Train RMSE: 0.0191
Iter: 450, Train Loss: 0.0088, Train MAPE: 0.0567, Train RMSE: 0.0159
Iter: 500, Train Loss: 0.0096, Train MAPE: 0.0613, Train RMSE: 0.0176
Iter: 550, Train Loss: 0.0084, Train MAPE: 0.0521, Train RMSE: 0.0147
Iter: 600, Train Loss: 0.0087, Train MAPE: 0.0570, Train RMSE: 0.0152
Iter: 650, Train Loss: 0.0096, Train MAPE: 0.0595, Train RMSE: 0.0188
Iter: 700, Train Loss: 0.0092, Train MAPE: 0.0564, Train RMSE: 0.0168
Iter: 750, Train Loss: 0.0099, Train MAPE: 0.0619, Train RMSE: 0.0181
Iter: 800, Train Loss: 0.0093, Train MAPE: 0.0595, Train RMSE: 0.0179
Iter: 850, Train Loss: 0.0089, Train MAPE: 0.0570, Train RMSE: 0.0165
Iter: 900, Train Loss: 0.0084, Train MAPE: 0.0550, Train RMSE: 0.0150
Epoch: 048, Inference Time: 2.5749 secs
Epoch: 048, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0179, Valid Loss: 0.0111, Valid MAPE: 0.0711, Valid RMSE: 0.0206, Training Time: 54.6282/epoch
Iter: 000, Train Loss: 0.0093, Train MAPE: 0.0584, Train RMSE: 0.0183
Iter: 050, Train Loss: 0.0094, Train MAPE: 0.0611, Train RMSE: 0.0170
Iter: 100, Train Loss: 0.0089, Train MAPE: 0.0586, Train RMSE: 0.0158
Iter: 150, Train Loss: 0.0090, Train MAPE: 0.0557, Train RMSE: 0.0166
Iter: 200, Train Loss: 0.0093, Train MAPE: 0.0582, Train RMSE: 0.0172
Iter: 250, Train Loss: 0.0097, Train MAPE: 0.0598, Train RMSE: 0.0176
Iter: 300, Train Loss: 0.0092, Train MAPE: 0.0542, Train RMSE: 0.0187
Iter: 350, Train Loss: 0.0094, Train MAPE: 0.0607, Train RMSE: 0.0161
Iter: 400, Train Loss: 0.0092, Train MAPE: 0.0598, Train RMSE: 0.0167
Iter: 450, Train Loss: 0.0088, Train MAPE: 0.0558, Train RMSE: 0.0162
Iter: 500, Train Loss: 0.0094, Train MAPE: 0.0611, Train RMSE: 0.0163
Iter: 550, Train Loss: 0.0097, Train MAPE: 0.0591, Train RMSE: 0.0200
Iter: 600, Train Loss: 0.0093, Train MAPE: 0.0594, Train RMSE: 0.0169
Iter: 650, Train Loss: 0.0095, Train MAPE: 0.0610, Train RMSE: 0.0174
Iter: 700, Train Loss: 0.0096, Train MAPE: 0.0594, Train RMSE: 0.0172
Iter: 750, Train Loss: 0.0091, Train MAPE: 0.0550, Train RMSE: 0.0169
Iter: 800, Train Loss: 0.0088, Train MAPE: 0.0564, Train RMSE: 0.0155
Iter: 850, Train Loss: 0.0104, Train MAPE: 0.0632, Train RMSE: 0.0238
Iter: 900, Train Loss: 0.0091, Train MAPE: 0.0570, Train RMSE: 0.0175
Epoch: 049, Inference Time: 2.5750 secs
Epoch: 049, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0179, Valid Loss: 0.0110, Valid MAPE: 0.0695, Valid RMSE: 0.0206, Training Time: 55.1166/epoch
Iter: 000, Train Loss: 0.0094, Train MAPE: 0.0604, Train RMSE: 0.0165
Iter: 050, Train Loss: 0.0090, Train MAPE: 0.0570, Train RMSE: 0.0162
Iter: 100, Train Loss: 0.0104, Train MAPE: 0.0596, Train RMSE: 0.0216
Iter: 150, Train Loss: 0.0083, Train MAPE: 0.0543, Train RMSE: 0.0144
Iter: 200, Train Loss: 0.0105, Train MAPE: 0.0611, Train RMSE: 0.0247
Iter: 250, Train Loss: 0.0089, Train MAPE: 0.0560, Train RMSE: 0.0164
Iter: 300, Train Loss: 0.0100, Train MAPE: 0.0610, Train RMSE: 0.0212
Iter: 350, Train Loss: 0.0093, Train MAPE: 0.0580, Train RMSE: 0.0174
Iter: 400, Train Loss: 0.0087, Train MAPE: 0.0527, Train RMSE: 0.0174
Iter: 450, Train Loss: 0.0094, Train MAPE: 0.0574, Train RMSE: 0.0179
Iter: 500, Train Loss: 0.0101, Train MAPE: 0.0650, Train RMSE: 0.0169
Iter: 550, Train Loss: 0.0099, Train MAPE: 0.0614, Train RMSE: 0.0213
Iter: 600, Train Loss: 0.0088, Train MAPE: 0.0556, Train RMSE: 0.0163
Iter: 650, Train Loss: 0.0103, Train MAPE: 0.0645, Train RMSE: 0.0175
Iter: 700, Train Loss: 0.0094, Train MAPE: 0.0627, Train RMSE: 0.0165
Iter: 750, Train Loss: 0.0091, Train MAPE: 0.0588, Train RMSE: 0.0160
Iter: 800, Train Loss: 0.0095, Train MAPE: 0.0579, Train RMSE: 0.0167
Iter: 850, Train Loss: 0.0100, Train MAPE: 0.0609, Train RMSE: 0.0201
Iter: 900, Train Loss: 0.0106, Train MAPE: 0.0648, Train RMSE: 0.0226
Epoch: 050, Inference Time: 2.5766 secs
Epoch: 050, Train Loss: 0.0094, Train MAPE: 0.0591, Train RMSE: 0.0179, Valid Loss: 0.0122, Valid MAPE: 0.0766, Valid RMSE: 0.0229, Training Time: 55.1588/epoch
Average Training Time: 55.1536 secs/epoch
Average Inference Time: 2.5757 secs
Training finished
The valid loss on best model is 0.0109
Evaluate best model on test data for horizon 1, Test MAE: 0.0048, Test MAPE: 0.0411, Test RMSE: 0.0110
Evaluate best model on test data for horizon 2, Test MAE: 0.0074, Test MAPE: 0.0571, Test RMSE: 0.0157
Evaluate best model on test data for horizon 3, Test MAE: 0.0094, Test MAPE: 0.0694, Test RMSE: 0.0193
Evaluate best model on test data for horizon 4, Test MAE: 0.0109, Test MAPE: 0.0792, Test RMSE: 0.0221
Evaluate best model on test data for horizon 5, Test MAE: 0.0121, Test MAPE: 0.0873, Test RMSE: 0.0243
Evaluate best model on test data for horizon 6, Test MAE: 0.0130, Test MAPE: 0.0941, Test RMSE: 0.0259
Evaluate best model on test data for horizon 7, Test MAE: 0.0136, Test MAPE: 0.0983, Test RMSE: 0.0268
Evaluate best model on test data for horizon 8, Test MAE: 0.0140, Test MAPE: 0.1018, Test RMSE: 0.0273
Evaluate best model on test data for horizon 9, Test MAE: 0.0143, Test MAPE: 0.1043, Test RMSE: 0.0274
Evaluate best model on test data for horizon 10, Test MAE: 0.0143, Test MAPE: 0.1057, Test RMSE: 0.0270
Evaluate best model on test data for horizon 11, Test MAE: 0.0140, Test MAPE: 0.1057, Test RMSE: 0.0264
Evaluate best model on test data for horizon 12, Test MAE: 0.0139, Test MAPE: 0.1066, Test RMSE: 0.0263
On average over 12 horizons, Test MAE: 0.0118, Test MAPE: 0.0876, Test RMSE: 0.0233

Experiment completed!
Total time: 2899.5884 seconds (0.81 hours)
Results: MAE=0.0118, MAPE=0.0876, RMSE=0.0233
